Date,Open,High,Low,Close
2021-07-27T11:15:00+0530,35101.3,35105.9,35092.2,35099.65
2021-07-27T11:20:00+0530,35100.25,35100.25,35071.55,35085.4
2021-07-27T11:25:00+0530,35087.5,35087.5,35045.95,35055.8
2021-07-27T11:30:00+0530,35058.1,35069.5,35039.6,35069.3
2021-07-27T11:35:00+0530,35066.75,35067.05,35033.5,35054.4
2021-07-27T11:40:00+0530,35052.6,35059.5,35034.3,35056.2
2021-07-27T11:45:00+0530,35056.2,35104.6,35054.7,35098.5
2021-07-27T11:50:00+0530,35099.65,35117.25,35077.1,35105.7
2021-07-27T11:55:00+0530,35106,35113.35,35074.9,35091.7
2021-07-27T12:00:00+0530,35092.1,35105.25,35082.7,35096.05
2021-07-27T12:05:00+0530,35094.85,35099.65,35075.7,35078.1
2021-07-27T12:10:00+0530,35078.2,35082.85,35042.5,35077.95
2021-07-27T12:15:00+0530,35080.25,35091.1,35053.75,35055.4
2021-07-27T12:20:00+0530,35060.3,35060.3,34966.05,34999.3
2021-07-27T12:25:00+0530,34997,35011.65,34984.85,35001.3
2021-07-27T12:30:00+0530,35003.95,35003.95,34936.75,34960.6
2021-07-27T12:35:00+0530,34960.2,34969.3,34892.55,34902.35
2021-07-27T12:40:00+0530,34901.85,34917.05,34878.5,34902.2
2021-07-27T12:45:00+0530,34902.45,34951.55,34890.85,34940.9
2021-07-27T12:50:00+0530,34941.4,34949.85,34900.8,34900.8
2021-07-27T12:55:00+0530,34902.05,34902.05,34842,34847.15
2021-07-27T13:00:00+0530,34847.05,34862.5,34825.15,34843.85
2021-07-27T13:05:00+0530,34844.45,34844.45,34765.95,34783.4
2021-07-27T13:10:00+0530,34783.7,34799.2,34719.1,34747.8
2021-07-27T13:15:00+0530,34747.6,34806.3,34737.85,34803.95
2021-07-27T13:20:00+0530,34809,34847.65,34808,34843.3
2021-07-27T13:25:00+0530,34843.45,34884.95,34843.45,34876.9
2021-07-27T13:30:00+0530,34877.1,34877.1,34846.4,34864.2
2021-07-27T13:35:00+0530,34863.1,34875.85,34841.5,34847.6
2021-07-27T13:40:00+0530,34842.2,34952.8,34839.25,34940.05
2021-07-27T13:45:00+0530,34937.85,34941.1,34880.5,34891.75
2021-07-27T13:50:00+0530,34890.85,34893.8,34839.9,34865
2021-07-27T13:55:00+0530,34863.35,34865.8,34804.5,34817.3
2021-07-27T14:00:00+0530,34818.7,34854.15,34804.75,34828.95
2021-07-27T14:05:00+0530,34830.55,34847.5,34820.85,34836.65
2021-07-27T14:10:00+0530,34837.95,34848.25,34801.15,34809.35
2021-07-27T14:15:00+0530,34809.9,34827.65,34781.85,34805.6
2021-07-27T14:20:00+0530,34808.45,34818.45,34793.9,34801.9
2021-07-27T14:25:00+0530,34802.5,34827.7,34781.2,34790.05
2021-07-27T14:30:00+0530,34792.65,34816.1,34778.7,34791.6
2021-07-27T14:35:00+0530,34791.2,34809.5,34772.4,34778.45
2021-07-27T14:40:00+0530,34781.5,34822.35,34776,34821.85
2021-07-27T14:45:00+0530,34820.75,34850.4,34800,34818.75
2021-07-27T14:50:00+0530,34819.8,34827,34799.95,34800.05
2021-07-27T14:55:00+0530,34799.8,34802.65,34752.95,34759.9
2021-07-27T15:00:00+0530,34764.3,34815.5,34764.3,34813.05
2021-07-27T15:05:00+0530,34811.7,34814.35,34780.75,34792.2
2021-07-27T15:10:00+0530,34789.25,34811.25,34788.55,34790.4
2021-07-27T15:15:00+0530,34785.35,34797.25,34781.3,34783.7
2021-07-27T15:20:00+0530,34782.8,34825.8,34782.4,34807.4
2021-07-27T15:25:00+0530,34807.4,34811.15,34787.55,34801.2
2021-07-28T09:15:00+0530,34839.45,34839.45,34608.9,34631.55
2021-07-28T09:20:00+0530,34636.85,34636.85,34587,34613
2021-07-28T09:25:00+0530,34617.1,34638.35,34590.6,34635.2
2021-07-28T09:30:00+0530,34633.5,34644.85,34608.1,34626.1
2021-07-28T09:35:00+0530,34628.2,34639.25,34547.15,34552.15
2021-07-28T09:40:00+0530,34546.4,34557,34516.7,34527.1
2021-07-28T09:45:00+0530,34523.25,34566.25,34518.45,34526.95
2021-07-28T09:50:00+0530,34527.65,34560.95,34496.25,34554.75
2021-07-28T09:55:00+0530,34549.1,34565.6,34528.4,34562.3
2021-07-28T10:00:00+0530,34563.35,34588.6,34542.8,34549.1
2021-07-28T10:05:00+0530,34544.3,34593.05,34541.8,34565.45
2021-07-28T10:10:00+0530,34564.25,34564.25,34519.5,34523.15
2021-07-28T10:15:00+0530,34520.7,34547.9,34499.05,34510.85
2021-07-28T10:20:00+0530,34511.3,34517.2,34454.15,34454.15
2021-07-28T10:25:00+0530,34454.65,34473.4,34437.75,34446.9
2021-07-28T10:30:00+0530,34446.35,34446.35,34384.5,34421.55
2021-07-28T10:35:00+0530,34417.75,34438.25,34394.45,34394.45
2021-07-28T10:40:00+0530,34390.55,34397.45,34224.15,34224.15
2021-07-28T10:45:00+0530,34222.95,34261.5,34117.7,34242.05
2021-07-28T10:50:00+0530,34240.2,34290.2,34231.1,34263.25
2021-07-28T10:55:00+0530,34264.5,34271.5,34186.9,34219.95
2021-07-28T11:00:00+0530,34221.7,34227.65,34181.15,34224.05
2021-07-28T11:05:00+0530,34224.35,34252.8,34223.2,34251.95
2021-07-28T11:10:00+0530,34249.85,34313.55,34249.85,34302.75
2021-07-28T11:15:00+0530,34315.5,34344.15,34309.75,34332.1
2021-07-28T11:20:00+0530,34332.2,34338.85,34290.85,34320.5
2021-07-28T11:25:00+0530,34320.3,34360.6,34317.1,34344.6
2021-07-28T11:30:00+0530,34347.1,34350.6,34291.35,34291.45
2021-07-28T11:35:00+0530,34291.6,34291.8,34255.5,34262.8
2021-07-28T11:40:00+0530,34261.9,34282,34234.9,34277.55
2021-07-28T11:45:00+0530,34279.4,34295.55,34253.3,34283
2021-07-28T11:50:00+0530,34283.95,34286.9,34239.7,34244.2
2021-07-28T11:55:00+0530,34244.6,34270.8,34219.2,34264.2
2021-07-28T12:00:00+0530,34266.15,34319.25,34262.35,34312.95
2021-07-28T12:05:00+0530,34311.8,34312.45,34277.95,34279.3
2021-07-28T12:10:00+0530,34277.25,34290.8,34264.4,34277.7
2021-07-28T12:15:00+0530,34277.8,34308.95,34271.05,34282.45
2021-07-28T12:20:00+0530,34283.25,34342.7,34275.1,34341.8
2021-07-28T12:25:00+0530,34340.25,34345.75,34312.45,34319.4
2021-07-28T12:30:00+0530,34319.45,34322.1,34283.25,34310.8
2021-07-28T12:35:00+0530,34311.6,34336.15,34307.85,34321.75
2021-07-28T12:40:00+0530,34322.2,34337.45,34279.95,34293.45
2021-07-28T12:45:00+0530,34278,34321.6,34276,34313.35
2021-07-28T12:50:00+0530,34312.1,34348.6,34309.65,34338.8
2021-07-28T12:55:00+0530,34336.65,34336.65,34283.5,34283.5
2021-07-28T13:00:00+0530,34283.55,34332.05,34280.35,34330.65
2021-07-28T13:05:00+0530,34328.7,34358.65,34312.85,34338.85
2021-07-28T13:10:00+0530,34338.25,34353.65,34326.8,34347.8
2021-07-28T13:15:00+0530,34346.75,34401.3,34334.65,34389.65
2021-07-28T13:20:00+0530,34390.4,34431.3,34374.9,34425.65
2021-07-28T13:25:00+0530,34424.65,34449.55,34403,34434.35
2021-07-28T13:30:00+0530,34432.45,34483.35,34409.2,34477.5
2021-07-28T13:35:00+0530,34476.15,34519.95,34476.15,34491.25
2021-07-28T13:40:00+0530,34492.05,34515.65,34476.05,34511.6
2021-07-28T13:45:00+0530,34511.6,34566.5,34511.6,34557.35
2021-07-28T13:50:00+0530,34555.3,34573.4,34535.2,34539.05
2021-07-28T13:55:00+0530,34539.2,34546.6,34505.5,34531.95
2021-07-28T14:00:00+0530,34529.7,34548.35,34502.3,34512.85
2021-07-28T14:05:00+0530,34515.15,34516.05,34459.85,34460.95
2021-07-28T14:10:00+0530,34459,34512.9,34458.4,34510.35
2021-07-28T14:15:00+0530,34509.3,34530.95,34500.35,34502.05
2021-07-28T14:20:00+0530,34504.1,34506.15,34348.65,34357.1
2021-07-28T14:25:00+0530,34355.8,34400.2,34355.65,34379.55
2021-07-28T14:30:00+0530,34377.45,34423.45,34372.25,34393.7
2021-07-28T14:35:00+0530,34393.9,34427.95,34381.8,34384.6
2021-07-28T14:40:00+0530,34382.05,34393.85,34363.65,34385.1
2021-07-28T14:45:00+0530,34385.1,34429.1,34382.4,34424.65
2021-07-28T14:50:00+0530,34423.4,34463.45,34423.4,34455.55
2021-07-28T14:55:00+0530,34456.15,34467.8,34431.15,34467.8
2021-07-28T15:00:00+0530,34467.9,34523.4,34467.9,34520.6
2021-07-28T15:05:00+0530,34519.8,34553.1,34511.3,34550.55
2021-07-28T15:10:00+0530,34551.2,34558.8,34517.95,34530.8
2021-07-28T15:15:00+0530,34530.6,34548.65,34521,34544.2
2021-07-28T15:20:00+0530,34544.1,34572.95,34540.9,34544.25
2021-07-28T15:25:00+0530,34544.3,34561.55,34536.55,34558.4
2021-07-29T09:15:00+0530,34740.3,34740.3,34660.55,34717.45
2021-07-29T09:20:00+0530,34711.75,34768.8,34585,34688.95
2021-07-29T09:25:00+0530,34692.65,34739.35,34645.7,34645.7
2021-07-29T09:30:00+0530,34648.4,34681.15,34591.7,34592.8
2021-07-29T09:35:00+0530,34592.75,34626.7,34572.1,34624.15
2021-07-29T09:40:00+0530,34624.5,34657.8,34611.5,34611.5
2021-07-29T09:45:00+0530,34614.15,34687.2,34610.7,34671.75
2021-07-29T09:50:00+0530,34677.2,34686.8,34629.15,34680
2021-07-29T09:55:00+0530,34676.95,34679.7,34635.85,34647.1
2021-07-29T10:00:00+0530,34645.7,34709.3,34642.25,34680.2
2021-07-29T10:05:00+0530,34677.9,34717.1,34669.75,34704.6
2021-07-29T10:10:00+0530,34706.15,34707.35,34662.6,34677.1
2021-07-29T10:15:00+0530,34677.25,34692.45,34646.35,34646.35
2021-07-29T10:20:00+0530,34646.6,34675.75,34623.4,34640
2021-07-29T10:25:00+0530,34636.65,34647.65,34555.35,34607.5
2021-07-29T10:30:00+0530,34608.2,34640.25,34605.6,34628.3
2021-07-29T10:35:00+0530,34624.35,34676.4,34620.2,34654.5
2021-07-29T10:40:00+0530,34654.65,34674.25,34647.85,34670.3
2021-07-29T10:45:00+0530,34671.85,34693.85,34658.3,34688.65
2021-07-29T10:50:00+0530,34685.8,34715.4,34676.7,34699.65
2021-07-29T10:55:00+0530,34704.1,34714.75,34676.75,34684.15
2021-07-29T11:00:00+0530,34686.7,34707.85,34660.05,34673.8
2021-07-29T11:05:00+0530,34675.1,34686.9,34649.45,34657.3
2021-07-29T11:10:00+0530,34657.1,34678.55,34647.5,34668.75
2021-07-29T11:15:00+0530,34669.75,34680.9,34663.25,34671.15
2021-07-29T11:20:00+0530,34671.6,34676.9,34654.55,34661.95
2021-07-29T11:25:00+0530,34661.65,34663,34623.1,34630.55
2021-07-29T11:30:00+0530,34630.45,34635.4,34593.5,34593.5
2021-07-29T11:35:00+0530,34591.9,34625.1,34575.55,34616.85
2021-07-29T11:40:00+0530,34617,34658.9,34616.3,34633.55
2021-07-29T11:45:00+0530,34630.55,34636.3,34594.8,34612.15
2021-07-29T11:50:00+0530,34612,34616.05,34576.1,34601.25
2021-07-29T11:55:00+0530,34598.2,34616,34590.4,34611.75
2021-07-29T12:00:00+0530,34612.2,34648.65,34581.05,34606.6
2021-07-29T12:05:00+0530,34606.85,34615.45,34591.1,34593.65
2021-07-29T12:10:00+0530,34593.75,34596.55,34558.9,34586.25
2021-07-29T12:15:00+0530,34585.15,34585.15,34551.7,34571.7
2021-07-29T12:20:00+0530,34568.25,34578.65,34497.95,34500.4
2021-07-29T12:25:00+0530,34501.8,34522,34496.2,34508.2
2021-07-29T12:30:00+0530,34506.8,34638.7,34503.05,34610.95
2021-07-29T12:35:00+0530,34612.2,34615.75,34574.3,34604.15
2021-07-29T12:40:00+0530,34602.35,34605.9,34579.65,34591.15
2021-07-29T12:45:00+0530,34591.15,34614.4,34565.1,34574.5
2021-07-29T12:50:00+0530,34575.6,34587.95,34569.5,34582.5
2021-07-29T12:55:00+0530,34584.15,34628.25,34583.1,34624.6
2021-07-29T13:00:00+0530,34627.85,34661.9,34600.1,34658.15
2021-07-29T13:05:00+0530,34658.2,34663.7,34622,34632.4
2021-07-29T13:10:00+0530,34632.4,34653.25,34616.05,34635.3
2021-07-29T13:15:00+0530,34636.85,34654.25,34619.9,34651
2021-07-29T13:20:00+0530,34652.6,34725.1,34641.25,34724.2
2021-07-29T13:25:00+0530,34724.2,34734.75,34704.45,34730.75
2021-07-29T13:30:00+0530,34730.35,34755.4,34704.95,34753.85
2021-07-29T13:35:00+0530,34755.65,34777.05,34740.4,34745.8
2021-07-29T13:40:00+0530,34746.15,34754.85,34722.15,34731.45
2021-07-29T13:45:00+0530,34731.8,34754.05,34685.55,34699.7
2021-07-29T13:50:00+0530,34698.25,34726.1,34671.95,34712.1
2021-07-29T13:55:00+0530,34709.75,34747.4,34698.9,34740
2021-07-29T14:00:00+0530,34740.2,34744.75,34702.15,34729.65
2021-07-29T14:05:00+0530,34730.35,34733.1,34700.15,34706.95
2021-07-29T14:10:00+0530,34706.35,34711.75,34660.6,34676.15
2021-07-29T14:15:00+0530,34675.9,34685.55,34629.9,34645.7
2021-07-29T14:20:00+0530,34646.25,34668.4,34628.2,34651
2021-07-29T14:25:00+0530,34649.05,34708.35,34643,34707.5
2021-07-29T14:30:00+0530,34704.7,34721.15,34678.3,34719.15
2021-07-29T14:35:00+0530,34719.75,34723.8,34662.65,34690.85
2021-07-29T14:40:00+0530,34689,34702.95,34677.15,34685.1
2021-07-29T14:45:00+0530,34684.85,34701.8,34669,34686.15
2021-07-29T14:50:00+0530,34688.8,34701.35,34652.2,34679.55
2021-07-29T14:55:00+0530,34681.7,34700.85,34671.1,34696.4
2021-07-29T15:00:00+0530,34698.85,34726.55,34681.05,34686.05
2021-07-29T15:05:00+0530,34684.45,34691.35,34665.5,34667.45
2021-07-29T15:10:00+0530,34669.25,34679.05,34654.4,34676.15
2021-07-29T15:15:00+0530,34677.35,34690.3,34672.9,34688.55
2021-07-29T15:20:00+0530,34689,34731.25,34674.85,34717.95
2021-07-29T15:25:00+0530,34719.35,34753.5,34714.45,34750.85
2021-07-30T09:15:00+0530,34698.75,34698.75,34457.55,34691
2021-07-30T09:20:00+0530,34690.3,34712.75,34571.7,34606.4
2021-07-30T09:25:00+0530,34604.85,34642.4,34536.6,34642.4
2021-07-30T09:30:00+0530,34645.55,34645.55,34602.7,34625.25
2021-07-30T09:35:00+0530,34625.05,34669.8,34608.85,34613.55
2021-07-30T09:40:00+0530,34617.05,34617.05,34574.6,34585.15
2021-07-30T09:45:00+0530,34587.6,34611.3,34550.25,34584.65
2021-07-30T09:50:00+0530,34585.9,34620.1,34572.6,34614.05
2021-07-30T09:55:00+0530,34612.65,34639.6,34581.1,34639.6
2021-07-30T10:00:00+0530,34636.65,34643.4,34590.2,34621.4
2021-07-30T10:05:00+0530,34620,34623.05,34584.95,34594.15
2021-07-30T10:10:00+0530,34591.6,34595.05,34550,34550
2021-07-30T10:15:00+0530,34551.9,34559.8,34494.85,34520.6
2021-07-30T10:20:00+0530,34525.05,34541.3,34514.05,34517.45
2021-07-30T10:25:00+0530,34516.05,34520.05,34494.85,34514.4
2021-07-30T10:30:00+0530,34511.05,34554.25,34493.25,34529.5
2021-07-30T10:35:00+0530,34529.25,34572.6,34527.35,34560.65
2021-07-30T10:40:00+0530,34559.95,34562.15,34538.95,34552.4
2021-07-30T10:45:00+0530,34550.85,34553.1,34525,34531.5
2021-07-30T10:50:00+0530,34531.8,34540.15,34511.95,34534.4
2021-07-30T10:55:00+0530,34535.25,34576.7,34533.3,34559.4
2021-07-30T11:00:00+0530,34558.7,34570.65,34540.35,34554.95
2021-07-30T11:05:00+0530,34553.25,34560.7,34545.9,34550.8
2021-07-30T11:10:00+0530,34550.3,34559.3,34534.05,34546.75
2021-07-30T11:15:00+0530,34543,34564.05,34529.85,34562.05
2021-07-30T11:20:00+0530,34561.25,34574.05,34549.35,34569.9
2021-07-30T11:25:00+0530,34570.55,34573.2,34520.15,34524.5
2021-07-30T11:30:00+0530,34524.4,34539.9,34511.85,34537.6
2021-07-30T11:35:00+0530,34534.6,34562.45,34534.6,34553.35
2021-07-30T11:40:00+0530,34552.25,34577.8,34544.45,34576.4
2021-07-30T11:45:00+0530,34576.75,34589.25,34560.75,34581.2
2021-07-30T11:50:00+0530,34580.55,34596.45,34568.1,34578.9
2021-07-30T11:55:00+0530,34578.35,34583.4,34562.45,34568.1
2021-07-30T12:00:00+0530,34568.2,34600.8,34558,34558
2021-07-30T12:05:00+0530,34558.2,34574.55,34553,34569.65
2021-07-30T12:10:00+0530,34570.3,34589.5,34565.9,34578.75
2021-07-30T12:15:00+0530,34580.25,34593.55,34570.55,34582.6
2021-07-30T12:20:00+0530,34577.25,34590.9,34552.95,34582.6
2021-07-30T12:25:00+0530,34578.85,34586.15,34564.6,34570.95
2021-07-30T12:30:00+0530,34568.65,34587.5,34568.65,34585.65
2021-07-30T12:35:00+0530,34584.4,34600.8,34566.4,34586.45
2021-07-30T12:40:00+0530,34588.8,34631.2,34585.85,34624.65
2021-07-30T12:45:00+0530,34627.6,34642,34610.8,34631.1
2021-07-30T12:50:00+0530,34630.7,34638,34608.75,34609.3
2021-07-30T12:55:00+0530,34610.55,34611.75,34587.8,34602.95
2021-07-30T13:00:00+0530,34600.5,34612.75,34586.5,34593.55
2021-07-30T13:05:00+0530,34594.65,34604.4,34581.1,34595.1
2021-07-30T13:10:00+0530,34592.35,34605.85,34590.3,34596.35
2021-07-30T13:15:00+0530,34595.55,34598.5,34583.35,34590.55
2021-07-30T13:20:00+0530,34591,34596.75,34583.45,34592.05
2021-07-30T13:25:00+0530,34591.25,34613,34588.3,34595.8
2021-07-30T13:30:00+0530,34597.1,34597.1,34545.9,34582.1
2021-07-30T13:35:00+0530,34581.45,34586.7,34564,34574.15
2021-07-30T13:40:00+0530,34574.9,34652.1,34573.25,34631.3
2021-07-30T13:45:00+0530,34634.75,34687.7,34634.75,34682.7
2021-07-30T13:50:00+0530,34683,34709.85,34670.65,34705.8
2021-07-30T13:55:00+0530,34708.65,34737.55,34698.35,34730.8
2021-07-30T14:00:00+0530,34732.6,34737.65,34683.5,34701.65
2021-07-30T14:05:00+0530,34700.75,34719.1,34682.25,34703
2021-07-30T14:10:00+0530,34704.85,34713.55,34681.55,34704.55
2021-07-30T14:15:00+0530,34707.15,34712.35,34683.85,34706.75
2021-07-30T14:20:00+0530,34708.2,34722.75,34689.85,34699.05
2021-07-30T14:25:00+0530,34698.4,34700.45,34653.85,34678.85
2021-07-30T14:30:00+0530,34677.75,34680.85,34631.9,34656.2
2021-07-30T14:35:00+0530,34655.2,34664.65,34640.15,34643.85
2021-07-30T14:40:00+0530,34644.35,34663.75,34631.15,34656.05
2021-07-30T14:45:00+0530,34654.85,34657.95,34564.15,34567.05
2021-07-30T14:50:00+0530,34568.2,34581.3,34542.1,34563.4
2021-07-30T14:55:00+0530,34559.6,34578.5,34551.05,34576.25
2021-07-30T15:00:00+0530,34570.75,34609.2,34533.2,34608.5
2021-07-30T15:05:00+0530,34608.9,34619.55,34554.45,34561.05
2021-07-30T15:10:00+0530,34559.8,34574.4,34543.95,34572.35
2021-07-30T15:15:00+0530,34573.5,34594.85,34565.2,34581.6
2021-07-30T15:20:00+0530,34582.5,34622.75,34581.35,34622.7
2021-07-30T15:25:00+0530,34620.7,34622.35,34572.8,34576.15
2021-08-02T09:15:00+0530,34760.9,34813.45,34721,34812.8
2021-08-02T09:20:00+0530,34813.2,34835.8,34731.95,34767.65
2021-08-02T09:25:00+0530,34768.5,34803.6,34758.95,34800.85
2021-08-02T09:30:00+0530,34800.05,34816,34788.5,34815.55
2021-08-02T09:35:00+0530,34815.5,34838.3,34805,34819.35
2021-08-02T09:40:00+0530,34822.85,34828.6,34760.7,34768.2
2021-08-02T09:45:00+0530,34766.1,34784.2,34740.95,34768
2021-08-02T09:50:00+0530,34761.9,34803.95,34761.9,34802
2021-08-02T09:55:00+0530,34799,34809.25,34787.55,34793.65
2021-08-02T10:00:00+0530,34792.85,34805.55,34766.55,34767.05
2021-08-02T10:05:00+0530,34769.3,34813.65,34761.6,34813.2
2021-08-02T10:10:00+0530,34812.4,34818.9,34759.45,34787.1
2021-08-02T10:15:00+0530,34786.85,34803.95,34777.4,34778.9
2021-08-02T10:20:00+0530,34780.05,34798.65,34772.8,34795.35
2021-08-02T10:25:00+0530,34794.7,34802.4,34784.25,34788.5
2021-08-02T10:30:00+0530,34787,34802.75,34762.45,34772.65
2021-08-02T10:35:00+0530,34773,34797.8,34764.05,34793.75
