Date,Open,High,Low,Close
2021-09-01T12:05:00+0530,36623.4,36645.35,36623.4,36635.05
2021-09-01T12:06:00+0530,36635.3,36642,36614,36621.9
2021-09-01T12:07:00+0530,36614.05,36623.4,36611.7,36619.65
2021-09-01T12:08:00+0530,36622.3,36622.3,36611,36611.75
2021-09-01T12:09:00+0530,36615.1,36615.15,36594.05,36597.85
2021-09-01T12:10:00+0530,36596.55,36604.75,36590.75,36604.75
2021-09-01T12:11:00+0530,36604.15,36623.05,36604.15,36617.3
2021-09-01T12:12:00+0530,36617.5,36620.45,36611.35,36615.75
2021-09-01T12:13:00+0530,36615.8,36617.5,36601.3,36613.3
2021-09-01T12:14:00+0530,36613.5,36624.5,36609.65,36621.65
2021-09-01T12:15:00+0530,36619.9,36621.55,36604.8,36604.8
2021-09-01T12:16:00+0530,36601.8,36603.8,36588.8,36601.25
2021-09-01T12:17:00+0530,36604.15,36605.2,36591.1,36592.3
2021-09-01T12:18:00+0530,36590.65,36599.1,36582.45,36583.7
2021-09-01T12:19:00+0530,36584.7,36585.7,36569.8,36569.8
2021-09-01T12:20:00+0530,36572.4,36594.15,36571.75,36589.4
2021-09-01T12:21:00+0530,36589.3,36590.8,36578.45,36583.35
2021-09-01T12:22:00+0530,36578.15,36581.65,36556.15,36568.1
2021-09-01T12:23:00+0530,36567.1,36610.65,36566.25,36603.35
2021-09-01T12:24:00+0530,36605.25,36607.6,36598,36603.9
2021-09-01T12:25:00+0530,36603.25,36616.5,36600.25,36607
2021-09-01T12:26:00+0530,36608.35,36612.15,36604.85,36608.05
2021-09-01T12:27:00+0530,36610.3,36615.5,36599.35,36609.2
2021-09-01T12:28:00+0530,36610.25,36621.2,36606.3,36617.25
2021-09-01T12:29:00+0530,36616.6,36631.95,36616.6,36626.9
2021-09-01T12:30:00+0530,36628.55,36642.45,36628.55,36635.25
2021-09-01T12:31:00+0530,36632.35,36646.7,36627.5,36643.05
2021-09-01T12:32:00+0530,36644.4,36660.1,36642.9,36649.7
2021-09-01T12:33:00+0530,36650.75,36653.15,36636.1,36642.7
2021-09-01T12:34:00+0530,36647.5,36650.9,36639.05,36650
2021-09-01T12:35:00+0530,36650.9,36655.15,36645.55,36648.45
2021-09-01T12:36:00+0530,36647.55,36647.9,36633.15,36635.2
2021-09-01T12:37:00+0530,36636.1,36640.1,36630.45,36635.85
2021-09-01T12:38:00+0530,36633.85,36638.55,36629.55,36638.3
2021-09-01T12:39:00+0530,36636.5,36638.75,36632.25,36635.75
2021-09-01T12:40:00+0530,36635.3,36639.1,36630.1,36633.05
2021-09-01T12:41:00+0530,36629.85,36631.1,36610.55,36612.8
2021-09-01T12:42:00+0530,36612.55,36617.6,36597.45,36601.1
2021-09-01T12:43:00+0530,36602.35,36654.55,36602.35,36654.55
2021-09-01T12:44:00+0530,36657,36713.5,36657,36713.45
2021-09-01T12:45:00+0530,36712.65,36737.6,36707.75,36729
2021-09-01T12:46:00+0530,36728.65,36731.6,36716.55,36716.9
2021-09-01T12:47:00+0530,36715.45,36715.75,36705.25,36707.45
2021-09-01T12:48:00+0530,36707.35,36724.6,36691.9,36724.6
2021-09-01T12:49:00+0530,36725.05,36749.9,36721.25,36749.9
2021-09-01T12:50:00+0530,36749.4,36758.35,36741.4,36749.8
2021-09-01T12:51:00+0530,36747.4,36751.2,36740.05,36743.6
2021-09-01T12:52:00+0530,36741.3,36751.75,36737.3,36742.05
2021-09-01T12:53:00+0530,36737.15,36744.6,36735.85,36740.05
2021-09-01T12:54:00+0530,36737.5,36754,36733.65,36750.45
2021-09-01T12:55:00+0530,36747.8,36752.05,36734.1,36752.05
2021-09-01T12:56:00+0530,36749.95,36757.45,36747.1,36750.7
2021-09-01T12:57:00+0530,36752.75,36761.5,36748.25,36758.15
2021-09-01T12:58:00+0530,36758.25,36780,36756.65,36780
2021-09-01T12:59:00+0530,36777.65,36788.75,36774.55,36783.75
2021-09-01T13:00:00+0530,36779.35,36788.2,36777.35,36788.2
2021-09-01T13:01:00+0530,36785.8,36795.9,36779.25,36791.95
2021-09-01T13:02:00+0530,36792.7,36801.35,36784.6,36791.6
2021-09-01T13:03:00+0530,36792.6,36802.2,36777.05,36779.15
2021-09-01T13:04:00+0530,36779.75,36783.3,36764.05,36779.7
2021-09-01T13:05:00+0530,36779.55,36781.05,36758.6,36758.95
2021-09-01T13:06:00+0530,36758.2,36772.85,36757.45,36762.1
2021-09-01T13:07:00+0530,36762.75,36762.75,36744.9,36747.6
2021-09-01T13:08:00+0530,36748.35,36768.55,36744.25,36765.4
2021-09-01T13:09:00+0530,36764.5,36767.8,36746,36751.2
2021-09-01T13:10:00+0530,36752.9,36756.1,36739.75,36752.75
2021-09-01T13:11:00+0530,36754.9,36754.9,36733.5,36733.5
2021-09-01T13:12:00+0530,36731.05,36743.6,36725.15,36736.95
2021-09-01T13:13:00+0530,36734.65,36739.45,36725.5,36735.2
2021-09-01T13:14:00+0530,36738.55,36740.3,36724.25,36734.2
2021-09-01T13:15:00+0530,36732.25,36750.35,36728.25,36750.35
2021-09-01T13:16:00+0530,36751.35,36760.65,36751.35,36759.15
2021-09-01T13:17:00+0530,36757.2,36762.9,36739.55,36761.45
2021-09-01T13:18:00+0530,36758.25,36764.35,36750.25,36755.9
2021-09-01T13:19:00+0530,36754,36760.25,36742.6,36759.8
2021-09-01T13:20:00+0530,36757.8,36764.95,36752.8,36752.8
2021-09-01T13:21:00+0530,36751.3,36752.8,36737.6,36749.9
2021-09-01T13:22:00+0530,36752.15,36755.8,36744.25,36748.75
2021-09-01T13:23:00+0530,36747.2,36747.7,36688.3,36691.2
2021-09-01T13:24:00+0530,36689.45,36692.05,36667.75,36685.65
2021-09-01T13:25:00+0530,36686.8,36701.75,36676.45,36701.75
2021-09-01T13:26:00+0530,36699.1,36703.55,36690.45,36700.9
2021-09-01T13:27:00+0530,36698.9,36724.95,36694.65,36717.45
2021-09-01T13:28:00+0530,36716.45,36718.6,36706.3,36715.2
2021-09-01T13:29:00+0530,36714.3,36720.25,36709.5,36715.7
2021-09-01T13:30:00+0530,36717.85,36723.3,36706.8,36721.75
2021-09-01T13:31:00+0530,36720.9,36736.5,36720.9,36729.8
2021-09-01T13:32:00+0530,36731.75,36734.8,36723.55,36732.95
2021-09-01T13:33:00+0530,36732.15,36734.55,36724.35,36731.45
2021-09-01T13:34:00+0530,36728.95,36733.05,36704.3,36732.25
2021-09-01T13:35:00+0530,36730.1,36733.65,36722.05,36725.4
2021-09-01T13:36:00+0530,36722.5,36725.55,36711.5,36721.85
2021-09-01T13:37:00+0530,36720.5,36722.6,36709.85,36718.25
2021-09-01T13:38:00+0530,36718.8,36723.25,36712.95,36716.65
2021-09-01T13:39:00+0530,36715.1,36735.2,36711.6,36734.7
2021-09-01T13:40:00+0530,36731.4,36752.25,36731.4,36739.6
2021-09-01T13:41:00+0530,36741.1,36761.55,36739.35,36750.5
2021-09-01T13:42:00+0530,36750.75,36750.75,36735.7,36739.55
2021-09-01T13:43:00+0530,36738.9,36744.6,36737.45,36740.9
2021-09-01T13:44:00+0530,36740.85,36744.15,36731.9,36736.15
2021-09-01T13:45:00+0530,36736.45,36740.3,36731.8,36738.65
2021-09-01T13:46:00+0530,36739.2,36746.45,36734.95,36742
2021-09-01T13:47:00+0530,36743.3,36759.65,36741.8,36741.95
2021-09-01T13:48:00+0530,36744.75,36756.35,36739.1,36754.05
2021-09-01T13:49:00+0530,36755.3,36756.65,36736.8,36746.55
2021-09-01T13:50:00+0530,36744.15,36764.7,36744.15,36756
2021-09-01T13:51:00+0530,36755.25,36758.05,36742.75,36748.3
2021-09-01T13:52:00+0530,36747.2,36752.65,36745.8,36748.05
2021-09-01T13:53:00+0530,36751.1,36775.3,36747.7,36775.3
2021-09-01T13:54:00+0530,36776.3,36801.3,36775.65,36797.2
2021-09-01T13:55:00+0530,36795.95,36817.25,36795.95,36799.7
2021-09-01T13:56:00+0530,36801.1,36803.65,36771.05,36781.05
2021-09-01T13:57:00+0530,36780.45,36790.4,36774.5,36786.7
2021-09-01T13:58:00+0530,36781.7,36813.6,36779.5,36804.25
2021-09-01T13:59:00+0530,36803.75,36803.75,36788.75,36800.55
2021-09-01T14:00:00+0530,36798,36801.3,36790.45,36795.95
2021-09-01T14:01:00+0530,36793.7,36805.5,36791.4,36800.2
2021-09-01T14:02:00+0530,36799.15,36812.7,36795.65,36812.7
2021-09-01T14:03:00+0530,36811.15,36816.05,36781.35,36781.35
2021-09-01T14:04:00+0530,36776.8,36794.75,36765.65,36792.8
2021-09-01T14:05:00+0530,36791.85,36792.7,36768.55,36780.65
2021-09-01T14:06:00+0530,36781.05,36788.3,36775.55,36786.7
2021-09-01T14:07:00+0530,36787.6,36790.8,36781.95,36789.4
2021-09-01T14:08:00+0530,36789.5,36790.05,36782.4,36787.25
2021-09-01T14:09:00+0530,36784.5,36790.4,36779.4,36787.55
2021-09-01T14:10:00+0530,36786.2,36793.85,36782.95,36791.05
2021-09-01T14:11:00+0530,36791.45,36796.2,36787.5,36792.2
2021-09-01T14:12:00+0530,36791.5,36794.75,36779.5,36785.35
2021-09-01T14:13:00+0530,36784.65,36785.5,36724.05,36737.85
2021-09-01T14:14:00+0530,36737.65,36741.5,36704.95,36735.9
2021-09-01T14:15:00+0530,36734.4,36744.65,36731.2,36743.3
2021-09-01T14:16:00+0530,36743.05,36758.35,36738.1,36756.3
2021-09-01T14:17:00+0530,36756.45,36758.65,36730.35,36733.95
2021-09-01T14:18:00+0530,36735.15,36739.6,36724.7,36738.85
2021-09-01T14:19:00+0530,36738.9,36753.45,36735.8,36739
2021-09-01T14:20:00+0530,36739.2,36751,36727.9,36748.45
2021-09-01T14:21:00+0530,36750.95,36761.45,36738.5,36759.4
2021-09-01T14:22:00+0530,36757.9,36757.9,36739.6,36751.45
2021-09-01T14:23:00+0530,36750.15,36753.45,36737.45,36749.4
2021-09-01T14:24:00+0530,36748,36765.6,36746.95,36762.85
2021-09-01T14:25:00+0530,36763.75,36771.25,36757.95,36770.3
2021-09-01T14:26:00+0530,36772.15,36776.95,36757.85,36765.3
2021-09-01T14:27:00+0530,36765.45,36766.15,36750.65,36751
2021-09-01T14:28:00+0530,36752,36756.1,36743.35,36749.3
2021-09-01T14:29:00+0530,36749.85,36755.45,36720.95,36724.55
2021-09-01T14:30:00+0530,36722.9,36756.15,36713.95,36748.1
2021-09-01T14:31:00+0530,36750.3,36755.4,36738.4,36750.55
2021-09-01T14:32:00+0530,36754,36755.8,36714.7,36715.95
2021-09-01T14:33:00+0530,36714.35,36731.5,36686.55,36687.5
2021-09-01T14:34:00+0530,36688.35,36695.8,36668.55,36691.15
2021-09-01T14:35:00+0530,36690.05,36698.1,36681.8,36691.05
2021-09-01T14:36:00+0530,36692.15,36709.3,36690.9,36708.95
2021-09-01T14:37:00+0530,36709.25,36713.75,36697.8,36706.9
2021-09-01T14:38:00+0530,36704.8,36705.25,36671.75,36676.55
2021-09-01T14:39:00+0530,36679.7,36700.95,36669.85,36696.9
2021-09-01T14:40:00+0530,36698.75,36715.8,36689.5,36710
2021-09-01T14:41:00+0530,36712.05,36721.7,36691.45,36696.55
2021-09-01T14:42:00+0530,36701.75,36704.4,36689.15,36697.9
2021-09-01T14:43:00+0530,36693.9,36702.25,36691.85,36695.75
2021-09-01T14:44:00+0530,36694.25,36708.1,36690.1,36705.5
2021-09-01T14:45:00+0530,36705.4,36710.1,36698.9,36703.95
2021-09-01T14:46:00+0530,36707.65,36709.65,36689.5,36690.75
2021-09-01T14:47:00+0530,36691.25,36698.25,36667.6,36668.85
2021-09-01T14:48:00+0530,36667.25,36671.3,36636.75,36643
2021-09-01T14:49:00+0530,36641.75,36659.95,36639.6,36650.7
2021-09-01T14:50:00+0530,36653.05,36668.8,36648.2,36649.5
2021-09-01T14:51:00+0530,36650.05,36656.1,36627.95,36634.35
2021-09-01T14:52:00+0530,36636.15,36643.95,36615.7,36619.9
2021-09-01T14:53:00+0530,36618.1,36624.55,36604.15,36615.65
2021-09-01T14:54:00+0530,36620.55,36631.95,36615.5,36627.1
2021-09-01T14:55:00+0530,36626.5,36627.45,36606.65,36615
2021-09-01T14:56:00+0530,36624.15,36632.75,36618.75,36627.4
2021-09-01T14:57:00+0530,36627,36636.05,36626.8,36630.95
2021-09-01T14:58:00+0530,36633.05,36633.05,36610.95,36629.1
2021-09-01T14:59:00+0530,36627.8,36641.5,36627.8,36637.85
2021-09-01T15:00:00+0530,36640.65,36661.95,36640.65,36652.75
2021-09-01T15:01:00+0530,36657.45,36662.1,36651.3,36658
2021-09-01T15:02:00+0530,36659.1,36665.25,36654.1,36664.1
2021-09-01T15:03:00+0530,36663.55,36666.85,36661.3,36663.95
2021-09-01T15:04:00+0530,36664,36669.65,36642.25,36644.3
2021-09-01T15:05:00+0530,36645.15,36646.65,36620.5,36629.9
2021-09-01T15:06:00+0530,36634.5,36640.6,36624.25,36624.25
2021-09-01T15:07:00+0530,36632.2,36637.45,36614.95,36628.75
2021-09-01T15:08:00+0530,36626.45,36628.9,36609.4,36612.1
2021-09-01T15:09:00+0530,36612.3,36612.3,36575.35,36576.75
2021-09-01T15:10:00+0530,36578.65,36592.9,36568.5,36576.65
2021-09-01T15:11:00+0530,36573.5,36579.4,36557.45,36563.15
2021-09-01T15:12:00+0530,36563.5,36580.95,36563.5,36566.05
2021-09-01T15:13:00+0530,36566.2,36566.8,36554.4,36559.15
2021-09-01T15:14:00+0530,36561.95,36561.95,36541.2,36547.45
2021-09-01T15:15:00+0530,36545.05,36555.2,36533.4,36553.55
2021-09-01T15:16:00+0530,36554.2,36564.15,36552.6,36559.15
2021-09-01T15:17:00+0530,36557.15,36567.1,36556.65,36559.35
2021-09-01T15:18:00+0530,36556.75,36568.15,36552.2,36557
2021-09-01T15:19:00+0530,36554.95,36557.6,36542.4,36553.7
2021-09-01T15:20:00+0530,36548.95,36579.35,36548.95,36577.05
2021-09-01T15:21:00+0530,36576.6,36584,36546.2,36556.45
2021-09-01T15:22:00+0530,36554.4,36558.95,36548.85,36550.15
2021-09-01T15:23:00+0530,36548.2,36557.85,36536.8,36539.6
2021-09-01T15:24:00+0530,36535.45,36551.25,36533.35,36535.65
2021-09-01T15:25:00+0530,36532.5,36541.35,36528.65,36539.35
2021-09-01T15:26:00+0530,36541.6,36553.35,36533.7,36547.8
2021-09-01T15:27:00+0530,36546.35,36551.35,36541.85,36544.45
2021-09-01T15:28:00+0530,36544.4,36544.55,36511.1,36517.9
2021-09-01T15:29:00+0530,36519.15,36526.75,36509.2,36512.8
2021-09-02T09:15:00+0530,36588.4,36588.4,36484.05,36552
2021-09-02T09:16:00+0530,36554.25,36607.9,36535.2,36602.35
2021-09-02T09:17:00+0530,36598,36641,36598,36625.1
2021-09-02T09:18:00+0530,36628.9,36629.9,36609.25,36623.2
2021-09-02T09:19:00+0530,36621.5,36633.35,36612.1,36625.85
2021-09-02T09:20:00+0530,36624.65,36624.65,36551.6,36568.15
2021-09-02T09:21:00+0530,36572.3,36585.55,36555.45,36555.45
2021-09-02T09:22:00+0530,36543.85,36556.25,36532.5,36542.55
2021-09-02T09:23:00+0530,36541.65,36568.65,36541.3,36555.45
2021-09-02T09:24:00+0530,36557.4,36557.4,36531.95,36554.15
2021-09-02T09:25:00+0530,36553.05,36565.7,36545.35,36559.05
2021-09-02T09:26:00+0530,36557.4,36622.05,36552.65,36613.35
2021-09-02T09:27:00+0530,36615.65,36621,36594.65,36617.85
2021-09-02T09:28:00+0530,36618.75,36635.7,36609.7,36616.9
2021-09-02T09:29:00+0530,36615.85,36637.75,36609.95,36626.95
2021-09-02T09:30:00+0530,36624.85,36636.55,36609.6,36619.9
2021-09-02T09:31:00+0530,36618.25,36620.4,36603.3,36603.8
