Date,Open,High,Low,Close
2021-08-13T10:08:00+0530,36077,36079,36068.6,36070
2021-08-13T10:09:00+0530,36070.85,36070.85,36050.05,36054.25
2021-08-13T10:10:00+0530,36054.35,36059.45,36043.2,36057.95
2021-08-13T10:11:00+0530,36056.7,36062.55,36044.55,36056.05
2021-08-13T10:12:00+0530,36055.95,36063.05,36053.7,36061.1
2021-08-13T10:13:00+0530,36064.45,36069.25,36055.8,36059.45
2021-08-13T10:14:00+0530,36060.9,36074.65,36052.45,36074.65
2021-08-13T10:15:00+0530,36076.05,36079.25,36066.15,36078.95
2021-08-13T10:16:00+0530,36079.6,36083.65,36074.05,36080.85
2021-08-13T10:17:00+0530,36078.05,36085.65,36073.3,36083.3
2021-08-13T10:18:00+0530,36080.85,36088.5,36073.5,36083.65
2021-08-13T10:19:00+0530,36083.1,36085.1,36062.7,36066.25
2021-08-13T10:20:00+0530,36064.5,36064.5,36047.2,36052
2021-08-13T10:21:00+0530,36050.4,36053.65,36041.35,36041.35
2021-08-13T10:22:00+0530,36042.1,36042.1,36026,36034.35
2021-08-13T10:23:00+0530,36037.55,36051.65,36033.85,36050.25
2021-08-13T10:24:00+0530,36052.9,36052.9,36033.1,36036.55
2021-08-13T10:25:00+0530,36033.7,36047.25,36026.95,36034.85
2021-08-13T10:26:00+0530,36037.85,36045.65,36032.4,36041.55
2021-08-13T10:27:00+0530,36040.1,36042.25,36031.95,36037.1
2021-08-13T10:28:00+0530,36035.45,36044,36032.55,36039.1
2021-08-13T10:29:00+0530,36035.8,36039,36023.4,36024.1
2021-08-13T10:30:00+0530,36027.35,36052.25,36027.35,36052.25
2021-08-13T10:31:00+0530,36053,36056.3,36036.9,36039.15
2021-08-13T10:32:00+0530,36037.45,36042.15,36028.4,36040.65
2021-08-13T10:33:00+0530,36038.1,36061.5,36037.2,36054
2021-08-13T10:34:00+0530,36057.15,36057.15,36039.35,36041.25
2021-08-13T10:35:00+0530,36044.35,36052.1,36042,36048.8
2021-08-13T10:36:00+0530,36050.3,36052.45,36040.6,36048.05
2021-08-13T10:37:00+0530,36047.9,36055.45,36039.75,36039.75
2021-08-13T10:38:00+0530,36039.3,36047.65,36036.05,36043.75
2021-08-13T10:39:00+0530,36043.25,36060.9,36043.25,36054.4
2021-08-13T10:40:00+0530,36054.3,36057.15,36046.5,36053.5
2021-08-13T10:41:00+0530,36053.85,36058.25,36048.05,36048.3
2021-08-13T10:42:00+0530,36050.15,36076.05,36050.15,36072.1
2021-08-13T10:43:00+0530,36071.3,36081,36064.1,36064.95
2021-08-13T10:44:00+0530,36064.4,36078.45,36062.2,36074.65
2021-08-13T10:45:00+0530,36074.5,36075.35,36067.3,36073.4
2021-08-13T10:46:00+0530,36073.5,36074.9,36057.35,36061.55
2021-08-13T10:47:00+0530,36061.8,36064.65,36051.65,36062.55
2021-08-13T10:48:00+0530,36062.55,36063.65,36051.05,36055.7
2021-08-13T10:49:00+0530,36055.5,36058.5,36049.25,36053.25
2021-08-13T10:50:00+0530,36052.95,36065.15,36050.15,36060.3
2021-08-13T10:51:00+0530,36061.95,36067.8,36060.5,36064.1
2021-08-13T10:52:00+0530,36062.3,36067.35,36059.55,36063.45
2021-08-13T10:53:00+0530,36065.25,36068.75,36060,36068.75
2021-08-13T10:54:00+0530,36069.05,36072.6,36063.65,36064.5
2021-08-13T10:55:00+0530,36065.45,36066.6,36051.95,36056.45
2021-08-13T10:56:00+0530,36056.65,36057.7,36042.55,36053.8
2021-08-13T10:57:00+0530,36056.55,36058.7,36046.85,36057.25
2021-08-13T10:58:00+0530,36057.15,36063.8,36054.1,36060.7
2021-08-13T10:59:00+0530,36062.15,36079,36061.25,36076.7
2021-08-13T11:00:00+0530,36075,36078.8,36060.7,36063.75
2021-08-13T11:01:00+0530,36062.5,36069.45,36057.95,36059.05
2021-08-13T11:02:00+0530,36059.7,36066.25,36056.45,36064.2
2021-08-13T11:03:00+0530,36063.7,36081.25,36061.1,36069
2021-08-13T11:04:00+0530,36068.5,36076.3,36065.6,36070.25
2021-08-13T11:05:00+0530,36069.85,36076.6,36065.85,36072.55
2021-08-13T11:06:00+0530,36075.05,36081,36067.9,36071.85
2021-08-13T11:07:00+0530,36075.7,36080.8,36069.1,36074.4
2021-08-13T11:08:00+0530,36071.95,36078.1,36063.95,36068.85
2021-08-13T11:09:00+0530,36066.9,36073.85,36057.1,36060.3
2021-08-13T11:10:00+0530,36060.55,36073.25,36052.25,36062.4
2021-08-13T11:11:00+0530,36064.2,36073.9,36060,36071.85
2021-08-13T11:12:00+0530,36073,36075.55,36061.15,36064.1
2021-08-13T11:13:00+0530,36065.25,36072.95,36060.25,36066.7
2021-08-13T11:14:00+0530,36069.4,36076.85,36061.3,36076.5
2021-08-13T11:15:00+0530,36075.1,36077.35,36067.2,36073.1
2021-08-13T11:16:00+0530,36072.5,36077.75,36071.2,36076.7
2021-08-13T11:17:00+0530,36075.4,36076.45,36065.9,36073.35
2021-08-13T11:18:00+0530,36073.45,36083.35,36068.85,36080.8
2021-08-13T11:19:00+0530,36079.8,36082.3,36071.5,36075.2
2021-08-13T11:20:00+0530,36076.55,36084,36072.95,36082.95
2021-08-13T11:21:00+0530,36079.35,36088.55,36078,36083.2
2021-08-13T11:22:00+0530,36086.9,36099.6,36085.45,36096
2021-08-13T11:23:00+0530,36096.7,36114.8,36096.7,36112
2021-08-13T11:24:00+0530,36111.35,36120.1,36107.9,36111.5
2021-08-13T11:25:00+0530,36114.3,36117.25,36109.55,36111.95
2021-08-13T11:26:00+0530,36115.2,36117.5,36092.2,36105.3
2021-08-13T11:27:00+0530,36107.05,36116.8,36103.45,36110.85
2021-08-13T11:28:00+0530,36110.9,36117.4,36102.45,36109.1
2021-08-13T11:29:00+0530,36111.7,36111.7,36093.85,36095.65
2021-08-13T11:30:00+0530,36094.9,36098.7,36085.25,36091.05
2021-08-13T11:31:00+0530,36089.2,36100.25,36087.25,36095.9
2021-08-13T11:32:00+0530,36096.15,36097.8,36075.9,36083.2
2021-08-13T11:33:00+0530,36083.35,36087.25,36076.95,36085.8
2021-08-13T11:34:00+0530,36085.45,36107.05,36085.45,36107.05
2021-08-13T11:35:00+0530,36103.95,36108.15,36091.45,36100
2021-08-13T11:36:00+0530,36101.55,36104.35,36093.55,36096.9
2021-08-13T11:37:00+0530,36097.25,36097.25,36086.5,36093.4
2021-08-13T11:38:00+0530,36092.5,36100.65,36089.85,36098.55
2021-08-13T11:39:00+0530,36099.5,36107.55,36099.5,36103.8
2021-08-13T11:40:00+0530,36104.4,36111.8,36099.5,36105.5
2021-08-13T11:41:00+0530,36110.95,36125.35,36107.75,36125.35
2021-08-13T11:42:00+0530,36127.3,36129.4,36123.55,36127.15
2021-08-13T11:43:00+0530,36127,36132.3,36118.75,36128.6
2021-08-13T11:44:00+0530,36126.7,36129.7,36121,36123.4
2021-08-13T11:45:00+0530,36124.35,36130.2,36121,36121.6
2021-08-13T11:46:00+0530,36122.3,36126.65,36115.6,36119.75
2021-08-13T11:47:00+0530,36120.1,36127.1,36119.6,36122.8
2021-08-13T11:48:00+0530,36125.2,36129.05,36118.15,36126.45
2021-08-13T11:49:00+0530,36126.8,36129.55,36117.15,36118.6
2021-08-13T11:50:00+0530,36121.05,36133.15,36120.45,36130.85
2021-08-13T11:51:00+0530,36131.1,36132.5,36118.55,36118.55
2021-08-13T11:52:00+0530,36123,36129.6,36113.65,36125.4
2021-08-13T11:53:00+0530,36125.65,36138.55,36117.3,36126.95
2021-08-13T11:54:00+0530,36128.5,36142.2,36124.5,36137.6
2021-08-13T11:55:00+0530,36138.2,36143.55,36119.4,36119.55
2021-08-13T11:56:00+0530,36121.9,36131.65,36119.45,36131.1
2021-08-13T11:57:00+0530,36130.8,36133,36112.7,36124.25
2021-08-13T11:58:00+0530,36125.8,36128.15,36113.8,36114.25
2021-08-13T11:59:00+0530,36117.4,36120.3,36085.45,36113.9
2021-08-13T12:00:00+0530,36116,36116.3,36107.3,36110.65
2021-08-13T12:01:00+0530,36110.2,36119.85,36102.55,36105.85
2021-08-13T12:02:00+0530,36104.4,36111.1,36096.8,36110
2021-08-13T12:03:00+0530,36109.85,36115.85,36099.45,36111.8
2021-08-13T12:04:00+0530,36113.65,36115.8,36097.65,36106.35
2021-08-13T12:05:00+0530,36103.5,36117.8,36101.55,36114.1
2021-08-13T12:06:00+0530,36113.9,36118.8,36095.85,36100.25
2021-08-13T12:07:00+0530,36100.85,36109.5,36096.6,36098.2
2021-08-13T12:08:00+0530,36097.25,36101.15,36091.7,36093.8
2021-08-13T12:09:00+0530,36092.55,36099.95,36090.6,36091.95
2021-08-13T12:10:00+0530,36095.35,36097.3,36079.5,36079.5
2021-08-13T12:11:00+0530,36077.4,36089.7,36077.4,36082.15
2021-08-13T12:12:00+0530,36082.8,36090,36079.75,36088.45
2021-08-13T12:13:00+0530,36088.85,36101.25,36086.1,36100.35
2021-08-13T12:14:00+0530,36091.95,36102.1,36089.55,36100.3
2021-08-13T12:15:00+0530,36099.4,36099.4,36076.15,36085.55
2021-08-13T12:16:00+0530,36084.45,36094.6,36076.9,36090
2021-08-13T12:17:00+0530,36090.75,36099,36089.8,36096.95
2021-08-13T12:18:00+0530,36098,36110.05,36095.4,36107.3
2021-08-13T12:19:00+0530,36108.25,36108.6,36097.9,36104.35
2021-08-13T12:20:00+0530,36105.15,36111.85,36101.55,36109.55
2021-08-13T12:21:00+0530,36109.05,36115,36101.7,36115
2021-08-13T12:22:00+0530,36114.1,36116.1,36106.35,36108.9
2021-08-13T12:23:00+0530,36108.2,36114.9,36104.55,36112.9
2021-08-13T12:24:00+0530,36111.5,36114.9,36097.7,36100.65
2021-08-13T12:25:00+0530,36103.5,36108.6,36098.7,36107.95
2021-08-13T12:26:00+0530,36110.55,36114.6,36103.7,36113.8
2021-08-13T12:27:00+0530,36113,36122.35,36106.6,36120.95
2021-08-13T12:28:00+0530,36121.1,36125.55,36115.65,36123.05
2021-08-13T12:29:00+0530,36123.85,36127.65,36109.35,36118
2021-08-13T12:30:00+0530,36119.15,36119.15,36106.6,36110.1
2021-08-13T12:31:00+0530,36110.7,36119.75,36105.55,36114.75
2021-08-13T12:32:00+0530,36114.15,36120.85,36114.15,36116.45
2021-08-13T12:33:00+0530,36117.45,36121.55,36113.7,36116.65
2021-08-13T12:34:00+0530,36122.45,36127.05,36113.55,36120.85
2021-08-13T12:35:00+0530,36121.2,36136.05,36119.55,36132.7
2021-08-13T12:36:00+0530,36134.1,36136.3,36128.6,36128.95
2021-08-13T12:37:00+0530,36131.2,36139.3,36127.05,36127.05
2021-08-13T12:38:00+0530,36122.75,36127.5,36116.8,36121.25
2021-08-13T12:39:00+0530,36119.7,36130.2,36111.7,36126.4
2021-08-13T12:40:00+0530,36126.65,36142.8,36126.65,36141.2
2021-08-13T12:41:00+0530,36140.1,36145.55,36133.3,36135.1
2021-08-13T12:42:00+0530,36134.6,36140.15,36127.95,36132.15
2021-08-13T12:43:00+0530,36130.75,36136.45,36124.4,36132.05
2021-08-13T12:44:00+0530,36132.7,36139.65,36130.55,36135.1
2021-08-13T12:45:00+0530,36135.75,36136.3,36129.8,36129.8
2021-08-13T12:46:00+0530,36131.55,36135.2,36124.75,36134.4
2021-08-13T12:47:00+0530,36131.2,36137.3,36128.3,36135.25
2021-08-13T12:48:00+0530,36133.7,36137.6,36130,36130
2021-08-13T12:49:00+0530,36132.55,36141.55,36129.1,36139.4
2021-08-13T12:50:00+0530,36140.45,36146.25,36135.2,36135.2
2021-08-13T12:51:00+0530,36138.45,36143,36123.6,36129.8
2021-08-13T12:52:00+0530,36131.7,36136.05,36127.3,36132.7
2021-08-13T12:53:00+0530,36136.8,36141.9,36129.45,36139.25
2021-08-13T12:54:00+0530,36137.6,36140.5,36125.35,36126.35
2021-08-13T12:55:00+0530,36129.3,36130.55,36122.1,36126.85
2021-08-13T12:56:00+0530,36128,36128,36102.85,36106.55
2021-08-13T12:57:00+0530,36105.05,36109.85,36096.8,36099.95
2021-08-13T12:58:00+0530,36100.7,36104.75,36080.35,36080.6
2021-08-13T12:59:00+0530,36083.65,36095.1,36080.6,36094.3
2021-08-13T13:00:00+0530,36096.85,36100.1,36036.95,36036.95
2021-08-13T13:01:00+0530,36036.3,36052.8,36029,36037
2021-08-13T13:02:00+0530,36041.3,36046.75,36022.35,36043.15
2021-08-13T13:03:00+0530,36044.35,36060.55,36044.35,36055.3
2021-08-13T13:04:00+0530,36057.95,36072.35,36055.3,36069.15
2021-08-13T13:05:00+0530,36068.65,36069.2,36043.45,36047.1
2021-08-13T13:06:00+0530,36047.4,36049.1,36039.95,36042.6
2021-08-13T13:07:00+0530,36045.65,36062.2,36040.7,36060.1
2021-08-13T13:08:00+0530,36062.2,36067.45,36051.35,36051.65
2021-08-13T13:09:00+0530,36051.35,36051.35,36040.85,36043.15
2021-08-13T13:10:00+0530,36042.7,36066.3,36036.9,36062.65
2021-08-13T13:11:00+0530,36064.05,36073.15,36060.05,36070.95
2021-08-13T13:12:00+0530,36073.85,36073.85,36063.55,36068.5
2021-08-13T13:13:00+0530,36068,36077,36063.35,36071.5
2021-08-13T13:14:00+0530,36069.9,36081.35,36069.9,36075.85
2021-08-13T13:15:00+0530,36078.75,36080.15,36067.35,36067.35
2021-08-13T13:16:00+0530,36067.85,36074.1,36062.45,36066.05
2021-08-13T13:17:00+0530,36066.3,36068.7,36054.45,36057.6
2021-08-13T13:18:00+0530,36058.05,36064.75,36057.25,36058.95
2021-08-13T13:19:00+0530,36057.95,36067.95,36056.75,36067.55
2021-08-13T13:20:00+0530,36071.15,36091.75,36071.05,36078.9
2021-08-13T13:21:00+0530,36078.25,36093.65,36075.55,36093.25
2021-08-13T13:22:00+0530,36090.15,36098.1,36085.05,36090.35
2021-08-13T13:23:00+0530,36086.4,36096.05,36079.15,36083.45
2021-08-13T13:24:00+0530,36079.7,36086.55,36072.65,36078.35
2021-08-13T13:25:00+0530,36075.15,36081.5,36073.35,36075.3
2021-08-13T13:26:00+0530,36077.15,36084.25,36073.65,36078.75
2021-08-13T13:27:00+0530,36078.9,36088.5,36074,36082.7
2021-08-13T13:28:00+0530,36081.25,36087.35,36077.15,36079.45
2021-08-13T13:29:00+0530,36081.1,36084.65,36064.35,36064.35
2021-08-13T13:30:00+0530,36065.95,36068,36055.9,36063.9
2021-08-13T13:31:00+0530,36066.85,36074.75,36062.85,36066.35
2021-08-13T13:32:00+0530,36065.7,36071.1,36059.25,36059.35
2021-08-13T13:33:00+0530,36059.05,36063.75,36052.4,36061.35
2021-08-13T13:34:00+0530,36061.45,36061.8,36045.4,36048.1
2021-08-13T13:35:00+0530,36047.35,36054.9,36044.8,36053.65
2021-08-13T13:36:00+0530,36052.9,36059.45,36047.2,36050.1
2021-08-13T13:37:00+0530,36049.55,36054.1,36043.45,36048.1
2021-08-13T13:38:00+0530,36045.5,36050.75,35959.3,36002.1
2021-08-13T13:39:00+0530,35997.75,36018.45,35967.75,35970.05
2021-08-13T13:40:00+0530,35974.6,35988.9,35943.35,35985.65
2021-08-13T13:41:00+0530,35989.55,35993.75,35975.05,35981.3
2021-08-13T13:42:00+0530,35983.1,35996.55,35976.15,35995.25
2021-08-13T13:43:00+0530,35998.15,36022.65,35991.75,36020.15
2021-08-13T13:44:00+0530,36018.2,36018.2,35992.6,35999.35
2021-08-13T13:45:00+0530,36002.95,36020.8,35992.15,36017
2021-08-13T13:46:00+0530,36017.3,36040,36017.3,36036.55
2021-08-13T13:47:00+0530,36039.3,36048.2,36034.2,36042.65
2021-08-13T13:48:00+0530,36042.3,36044.8,36037.45,36041.4
2021-08-13T13:49:00+0530,36037.9,36052.3,36036.8,36038.6
2021-08-13T13:50:00+0530,36038.45,36043.1,36030.45,36032.2
2021-08-13T13:51:00+0530,36034.25,36052.55,36034.25,36048.35
2021-08-13T13:52:00+0530,36047.95,36066.65,36045.9,36054
2021-08-13T13:53:00+0530,36053.85,36070.9,36053.85,36064.3
2021-08-13T13:54:00+0530,36060.1,36070,36054.8,36054.8
2021-08-13T13:55:00+0530,36051.95,36066.35,36049.25,36063.55
2021-08-13T13:56:00+0530,36061.95,36066.75,36056.65,36065.85
2021-08-13T13:57:00+0530,36065.3,36081.45,36065.3,36079.9
2021-08-13T13:58:00+0530,36078.1,36080.2,36069.25,36071.9
2021-08-13T13:59:00+0530,36070.65,36076.75,36066.05,36069.95
2021-08-13T14:00:00+0530,36069.5,36075.3,36060.35,36060.35
2021-08-13T14:01:00+0530,36061.9,36064.15,36043.65,36045.35
2021-08-13T14:02:00+0530,36044.55,36063.1,36044.55,36060
2021-08-13T14:03:00+0530,36055.3,36062.95,36054.7,36056
2021-08-13T14:04:00+0530,36055.4,36070.8,36054.35,36066.8
2021-08-13T14:05:00+0530,36064.7,36070.9,36060.7,36064.4
2021-08-13T14:06:00+0530,36063.95,36070.2,36059.05,36061.05
2021-08-13T14:07:00+0530,36058.6,36070.65,36058.6,36069.3
2021-08-13T14:08:00+0530,36068.25,36081.4,36057.2,36064.6
2021-08-13T14:09:00+0530,36063.65,36079.25,36063.65,36072.1
2021-08-13T14:10:00+0530,36072.75,36077.8,36070.4,36073.55
2021-08-13T14:11:00+0530,36072.25,36095.2,36072.25,36092.45
2021-08-13T14:12:00+0530,36091.1,36110.75,36089.9,36108.95
2021-08-13T14:13:00+0530,36108.45,36112.65,36103.95,36110.35
2021-08-13T14:14:00+0530,36109.3,36124.55,36107.5,36123.35
2021-08-13T14:15:00+0530,36119.9,36125.65,36111.9,36118.6
2021-08-13T14:16:00+0530,36117.85,36126,36112.45,36124.35
2021-08-13T14:17:00+0530,36123.6,36125.95,36116.35,36119.6
2021-08-13T14:18:00+0530,36118.15,36121.35,36103.65,36107.85
2021-08-13T14:19:00+0530,36104.55,36111.3,36096.5,36105.5
2021-08-13T14:20:00+0530,36103.85,36112.6,36103.85,36109.85
2021-08-13T14:21:00+0530,36106.7,36111.4,36105.25,36110.25
2021-08-13T14:22:00+0530,36106.5,36116.85,36106.5,36114.25
2021-08-13T14:23:00+0530,36113.75,36119.9,36111.35,36119.35
2021-08-13T14:24:00+0530,36117.1,36149.5,36117.1,36148.45
2021-08-13T14:25:00+0530,36149.5,36158.1,36143.65,36145.05
2021-08-13T14:26:00+0530,36143.4,36154.65,36142.55,36152.2
2021-08-13T14:27:00+0530,36149.5,36152.1,36141.7,36147.9
2021-08-13T14:28:00+0530,36143.65,36149.7,36135.95,36145.3
2021-08-13T14:29:00+0530,36144.45,36177.45,36144.45,36174.6
2021-08-13T14:30:00+0530,36173.85,36178,36162,36165.25
2021-08-13T14:31:00+0530,36164.3,36169.95,36157.6,36158.95
2021-08-13T14:32:00+0530,36159.35,36160.75,36154.05,36158.05
2021-08-13T14:33:00+0530,36157,36161.9,36156.4,36158.6
2021-08-13T14:34:00+0530,36158.7,36168.5,36157.95,36159.85
2021-08-13T14:35:00+0530,36160.2,36161.45,36139.95,36145.35
2021-08-13T14:36:00+0530,36143.75,36156.55,36143.45,36149
2021-08-13T14:37:00+0530,36150.85,36171.45,36150,36159.65
2021-08-13T14:38:00+0530,36157.45,36165.85,36150.1,36154.75
2021-08-13T14:39:00+0530,36152.85,36167.2,36150.15,36166
2021-08-13T14:40:00+0530,36161.4,36175.75,36160.5,36170.5
2021-08-13T14:41:00+0530,36171.35,36211.55,36171.35,36209.85
2021-08-13T14:42:00+0530,36207.2,36214.65,36195,36197.65
2021-08-13T14:43:00+0530,36196.8,36205.95,36194.4,36197.5
2021-08-13T14:44:00+0530,36196,36222.15,36196,36219.75
2021-08-13T14:45:00+0530,36222.2,36228.5,36205.95,36210.65
2021-08-13T14:46:00+0530,36214.55,36232.7,36213.9,36224.75
2021-08-13T14:47:00+0530,36227.05,36227.05,36210.9,36218.2
2021-08-13T14:48:00+0530,36214.3,36220.05,36197.85,36208.75
2021-08-13T14:49:00+0530,36205.1,36211.9,36195.5,36198.9
2021-08-13T14:50:00+0530,36198.95,36213.15,36198.95,36200.95
2021-08-13T14:51:00+0530,36201.6,36203.45,36187.3,36190.55
2021-08-13T14:52:00+0530,36189.4,36189.4,36168.9,36170.5
2021-08-13T14:53:00+0530,36170.6,36182.2,36170.6,36175.55
2021-08-13T14:54:00+0530,36177.25,36193.6,36176.15,36186.45
2021-08-13T14:55:00+0530,36186.15,36190.15,36168.35,36170.9
2021-08-13T14:56:00+0530,36170.15,36179.9,36166.15,36166.2
2021-08-13T14:57:00+0530,36166.05,36172.6,36148.8,36156.5
2021-08-13T14:58:00+0530,36164.2,36166.75,36153.95,36160.2
2021-08-13T14:59:00+0530,36162.75,36191.15,36162.75,36190.65
2021-08-13T15:00:00+0530,36191.85,36205.9,36191.85,36200
2021-08-13T15:01:00+0530,36198.2,36206.95,36182.35,36183.1
2021-08-13T15:02:00+0530,36185,36199.95,36184.35,36195.45
2021-08-13T15:03:00+0530,36196.15,36198.35,36177.35,36178.15
2021-08-13T15:04:00+0530,36176.7,36184.1,36167.5,36183
2021-08-13T15:05:00+0530,36180.15,36185.85,36157.8,36160.65
2021-08-13T15:06:00+0530,36162.15,36173.3,36158.9,36164.55
2021-08-13T15:07:00+0530,36167.1,36170.1,36156.25,36160.7
2021-08-13T15:08:00+0530,36159.8,36173.75,36157.95,36168.3
2021-08-13T15:09:00+0530,36169.9,36176.05,36160.35,36168
2021-08-13T15:10:00+0530,36166.6,36170.05,36161.1,36165.9
2021-08-13T15:11:00+0530,36164.7,36167.8,36145.6,36146.35
2021-08-13T15:12:00+0530,36146.6,36154.45,36142.4,36154.3
2021-08-13T15:13:00+0530,36158.25,36165.35,36146.9,36163
2021-08-13T15:14:00+0530,36163.2,36171.15,36151,36155.5
2021-08-13T15:15:00+0530,36151.8,36176.5,36144.9,36173.65
2021-08-13T15:16:00+0530,36174.35,36177.15,36169.3,36175.5
2021-08-13T15:17:00+0530,36170.9,36184.3,36169.85,36184.15
2021-08-13T15:18:00+0530,36182.3,36194.65,36181.7,36185.8
2021-08-13T15:19:00+0530,36185.8,36197.8,36185.8,36192.25
2021-08-13T15:20:00+0530,36193.4,36194.4,36160.3,36165.95
2021-08-13T15:21:00+0530,36167,36188.75,36151.45,36161.1
2021-08-13T15:22:00+0530,36161.75,36169.9,36158.6,36164.2
2021-08-13T15:23:00+0530,36165.5,36168.05,36160.4,36163.9
2021-08-13T15:24:00+0530,36164.85,36171.65,36155.85,36165.6
2021-08-13T15:25:00+0530,36167.35,36172.85,36156.85,36172.45
2021-08-13T15:26:00+0530,36171.4,36174.65,36154.95,36159.85
2021-08-13T15:27:00+0530,36160.55,36165.25,36150.95,36150.95
2021-08-13T15:28:00+0530,36155.2,36155.2,36114.85,36132.2
2021-08-13T15:29:00+0530,36134.65,36155.75,36131.95,36141.45
2021-08-16T09:15:00+0530,36100.65,36135.75,36066.5,36083.3
2021-08-16T09:16:00+0530,36087.3,36087.3,36037,36075.75
2021-08-16T09:17:00+0530,36074.3,36117.15,36052.2,36117.15
2021-08-16T09:18:00+0530,36114.6,36155.9,36109.95,36155.9
2021-08-16T09:19:00+0530,36158.45,36257.4,36158.45,36252.65
2021-08-16T09:20:00+0530,36253.1,36255.35,36196.95,36227.3
2021-08-16T09:21:00+0530,36225.9,36238.25,36211.95,36236.5
2021-08-16T09:22:00+0530,36233.9,36233.9,36192.9,36204.4
2021-08-16T09:23:00+0530,36202.75,36221.65,36198.3,36217.05
2021-08-16T09:24:00+0530,36211.95,36221.25,36168.65,36201.45
2021-08-16T09:25:00+0530,36200.55,36205.65,36180.1,36193.9
2021-08-16T09:26:00+0530,36193.8,36209.85,36191.25,36200.9
2021-08-16T09:27:00+0530,36203.05,36214.35,36195.05,36199.25
2021-08-16T09:28:00+0530,36195.35,36207.35,36168.05,36171.1
2021-08-16T09:29:00+0530,36172.1,36181.9,36158.8,36169.85
2021-08-16T09:30:00+0530,36170.95,36182.85,36099.9,36120.5
2021-08-16T09:31:00+0530,36120.7,36121.1,36073.9,36074.2
